time (s)	det(V)
1904.369592	-0.073778	
1904.371157	-0.079329	
1904.372684	-0.082278	
1904.374235	-0.085122	
1904.375739	-0.090072	
1904.377352	-0.093513	
1904.378847	-0.095772	
1904.380461	-0.098810	
1904.381958	-0.103587	
1904.383534	-0.105743	
1904.385057	-0.109179	
1904.386630	-0.113888	
1904.388151	-0.118746	
1904.389681	-0.120196	
1904.391246	-0.124365	
1904.392777	-0.128978	
1904.394355	-0.131226	
1904.395855	-0.133006	
1904.397440	-0.135951	
1904.398950	-0.139568	
1904.400567	-0.141309	
1904.402070	-0.144048	
1904.403629	-0.149208	
1904.405150	-0.152959	
1904.406723	-0.154223	
1904.408253	-0.158360	
1904.409778	-0.161406	
1904.411372	-0.162647	
1904.412868	-0.163956	
1904.414445	-0.166804	
1904.415983	-0.169160	
1904.417591	-0.170357	
1904.419102	-0.172903	
1904.420667	-0.176867	
1904.422185	-0.178695	
1904.423751	-0.178812	
1904.425279	-0.182059	
1904.426819	-0.183441	
1904.428379	-0.183477	
1904.429901	-0.183183	
1904.431461	-0.185854	
1904.432954	-0.185765	
1904.434534	-0.185963	
1904.436062	-0.187312	
1904.437668	-0.189934	
1904.439170	-0.190245	
1904.440749	-0.190031	
1904.442287	-0.192267	
1904.443853	-0.192658	
1904.445373	-0.191103	
1904.446907	-0.191236	
1904.448488	-0.193552	
1904.450013	-0.192194	
1904.451564	-0.192581	
1904.453087	-0.193850	
1904.454826	-0.197149	
1904.456371	-0.196054	
1904.458075	-0.198209	
1904.459630	-0.200408	
1904.461309	-0.200960	
1904.462876	-0.200835	
1904.464557	-0.203635	
1904.466132	-0.205262	
1904.467791	-0.206285	
1904.469397	-0.209250	
1904.471041	-0.213613	
1904.472633	-0.216247	
1904.474268	-0.218229	
1904.475883	-0.223088	
1904.477497	-0.225782	
1904.479162	-0.227366	
1904.480751	-0.230713	
1904.482434	-0.235833	
1904.484003	-0.238307	
1904.485695	-0.243455	
1904.487270	-0.249525	
1904.488953	-0.254947	
1904.490510	-0.258291	
1904.492227	-0.264885	
1904.493713	-0.270308	
1904.495428	-0.273514	
1904.496923	-0.278050	
1904.498637	-0.285337	
1904.500125	-0.289611	
1904.501828	-0.295750	
1904.503310	-0.302844	
1904.504980	-0.311453	
1904.506504	-0.316210	
1904.508142	-0.323735	
1904.509694	-0.331022	
1904.511317	-0.336654	
1904.512887	-0.341057	
1904.514481	-0.348642	
1904.516076	-0.355442	
1904.517639	-0.361247	
1904.519273	-0.367616	
1904.520790	-0.376518	
1904.522501	-0.382569	
1904.523979	-0.387233	
1904.525721	-0.394976	
1904.527198	-0.400652	
1904.528844	-0.404024	
1904.530322	-0.406618	
1904.531963	-0.409361	
1904.533445	-0.410449	
1904.535062	-0.412938	
1904.536575	-0.418155	
1904.538139	-0.422961	
1904.539738	-0.424435	
1904.541223	-0.427207	
1904.542887	-0.431231	
1904.544381	-0.432194	
1904.546023	-0.431054	
1904.547546	-0.433193	
1904.549190	-0.434296	
1904.550668	-0.434264	
1904.552305	-0.434683	
1904.553790	-0.437011	
1904.555436	-0.437737	
1904.556929	-0.436254	
1904.558556	-0.437874	
1904.560067	-0.437753	
1904.561667	-0.435255	
1904.563211	-0.433712	
1904.564708	-0.434260	
1904.566307	-0.431867	
1904.567802	-0.430075	
1904.569368	-0.429640	
1904.570894	-0.430047	
1904.572479	-0.428810	
1904.573979	-0.426304	
1904.575526	-0.425821	
1904.577061	-0.423593	
1904.578599	-0.419613	
1904.580152	-0.415722	
1904.581648	-0.414356	
1904.583234	-0.410856	
1904.584742	-0.408825	
1904.586338	-0.408229	
1904.587833	-0.407927	
1904.589400	-0.405043	
1904.590921	-0.401905	
1904.592524	-0.399512	
1904.594015	-0.396724	
1904.595568	-0.391262	
1904.597111	-0.387669	
1904.598656	-0.386029	
1904.600218	-0.381320	
1904.601704	-0.378278	
1904.603322	-0.377872	
1904.604809	-0.377650	
1904.606412	-0.373682	
1904.607909	-0.373577	
1904.609486	-0.373211	
1904.611008	-0.372228	
1904.612574	-0.369368	
1904.614101	-0.368389	
1904.615625	-0.369485	
1904.617216	-0.367664	
1904.618698	-0.367281	
1904.620287	-0.369271	
1904.621809	-0.371257	
1904.623408	-0.370375	
1904.624911	-0.371878	
1904.626476	-0.373078	
1904.628002	-0.372155	
1904.629578	-0.371108	
1904.631107	-0.372329	
1904.632647	-0.372349	
1904.634207	-0.371032	
1904.635740	-0.371032	
1904.637322	-0.372780	
1904.638806	-0.373130	
1904.640401	-0.371406	
1904.641918	-0.371845	
1904.643530	-0.371261	
1904.645019	-0.368373	
1904.646585	-0.365460	
1904.648109	-0.365638	
1904.649680	-0.362395	
1904.651209	-0.358616	
1904.652710	-0.356751	
1904.654311	-0.356638	
1904.655809	-0.352803	
1904.657387	-0.349267	
1904.658922	-0.348558	
1904.660528	-0.345532	
1904.662020	-0.339925	
1904.663586	-0.335643	
1904.665097	-0.334301	
1904.666663	-0.330422	
1904.668190	-0.325717	
1904.669723	-0.323417	
1904.671285	-0.322635	
1904.672810	-0.317439	
1904.674385	-0.314067	
1904.675877	-0.311626	
1904.677449	-0.307650	
1904.678977	-0.301519	
1904.680572	-0.296613	
1904.682078	-0.293499	
1904.683636	-0.288326	
1904.685162	-0.283065	
1904.686743	-0.279883	
1904.688278	-0.276423	
1904.689806	-0.269611	
1904.691369	-0.266303	
1904.692898	-0.260587	
1904.694465	-0.254327	
1904.695970	-0.247028	
1904.697670	-0.240462	
1904.699288	-0.234488	
1904.700925	-0.226951	
1904.702536	-0.220324	
1904.704155	-0.215551	
1904.705816	-0.208396	
1904.707404	-0.200472	
1904.709085	-0.195026	
1904.710651	-0.187948	
1904.712348	-0.179364	
1904.713942	-0.172875	
1904.715622	-0.167468	
1904.717182	-0.160471	
1904.718870	-0.154840	
1904.720450	-0.152588	
1904.722166	-0.148322	
1904.723697	-0.143000	
1904.725422	-0.141176	
1904.726907	-0.137562	
1904.728693	-0.131878	
1904.730180	-0.128156	
1904.731959	-0.127193	
1904.733454	-0.122867	
1904.735220	-0.119644	
1904.736699	-0.118823	
1904.738470	-0.118637	
1904.739948	-0.114065	
1904.741694	-0.112679	
1904.743207	-0.111128	
1904.744957	-0.107289	
1904.746486	-0.101972	
1904.748229	-0.100308	
1904.749758	-0.097062	
1904.751470	-0.091921	
1904.753012	-0.089380	
1904.754717	-0.087760	
1904.756268	-0.083067	
1904.757949	-0.079434	
1904.759510	-0.076231	
1904.761094	-0.072513	
1904.762717	-0.066132	
1904.764281	-0.062780	
1904.765899	-0.059356	
1904.767399	-0.055002	
1904.769094	-0.051034	
1904.770583	-0.049503	
1904.772279	-0.046575	
1904.773756	-0.042510	
1904.775471	-0.040790	
1904.776953	-0.037648	
1904.778661	-0.033378	
1904.780144	-0.029736	
1904.781844	-0.028564	
1904.783326	-0.024749	
1904.785012	-0.021837	
1904.786520	-0.020781	
1904.788172	-0.020451	
1904.789722	-0.015923	
1904.791328	-0.014835	
1904.792918	-0.012656	
1904.794521	-0.009176	
1904.796131	-0.004281	
1904.797625	-0.002239	
1904.799262	0.000871	
1904.800781	0.005926	
1904.802411	0.010080	
1904.803909	0.012315	
1904.805541	0.015816	
1904.807031	0.021601	
1904.808668	0.025053	
1904.810151	0.029496	
1904.811788	0.036240	
1904.813277	0.046463	
1904.814862	0.050391	
1904.816418	0.056405	
1904.817967	0.062424	
1904.819595	0.065948	
1904.821094	0.069675	
1904.822762	0.075193	
1904.824252	0.080757	
1904.825883	0.085373	
1904.827403	0.089301	
1904.829046	0.096664	
1904.830519	0.101430	
1904.832090	0.103364	
1904.833579	0.107992	
1904.835127	0.111863	
1904.836650	0.114486	
1904.838147	0.114288	
1904.839712	0.118748	
1904.841240	0.120472	
1904.842829	0.121990	
1904.844340	0.124838	
1904.845884	0.128762	
1904.847422	0.131324	
1904.849003	0.132730	
1904.850479	0.136041	
1904.852050	0.138003	
1904.853544	0.138740	
1904.855096	0.139119	
1904.856612	0.142740	
1904.858105	0.144235	
1904.859681	0.146495	
1904.861204	0.149923	
1904.862795	0.154910	
1904.864295	0.157323	
1904.865879	0.161399	
1904.867381	0.165613	
1904.868942	0.168417	
1904.870476	0.170620	
1904.871972	0.173327	
1904.873553	0.178890	
1904.875081	0.181513	
1904.876681	0.185433	
1904.878174	0.190742	
1904.879729	0.196921	
1904.881267	0.200909	
1904.882824	0.204909	
1904.884359	0.211460	
1904.885895	0.216112	
1904.887439	0.217828	
1904.888954	0.221869	
1904.890524	0.227041	
1904.892059	0.229418	
1904.893648	0.232229	
1904.895140	0.236975	
1904.896718	0.243344	
1904.898222	0.245740	
1904.899786	0.249575	
1904.901310	0.253443	
1904.902875	0.258015	
1904.904417	0.259554	
1904.905928	0.262321	
1904.907500	0.267727	
1904.909014	0.270700	
1904.910607	0.273915	
1904.912100	0.280162	
1904.913680	0.286841	
1904.915175	0.290153	
1904.916747	0.297134	
1904.918272	0.302157	
1904.919836	0.306616	
1904.921356	0.310290	
1904.922890	0.317388	
1904.924441	0.322726	
1904.925953	0.327958	
1904.927503	0.332502	
1904.929038	0.341071	
1904.930652	0.347315	
1904.932147	0.351879	
1904.933709	0.358304	
1904.935231	0.364358	
1904.936799	0.367670	
1904.938324	0.371351	
1904.939862	0.377438	
1904.941412	0.380407	
1904.942930	0.383634	
1904.944502	0.388178	
1904.945998	0.393717	
1904.947590	0.396001	
1904.949105	0.398474	
1904.950693	0.402362	
1904.952204	0.404392	
1904.953794	0.403824	
1904.955300	0.404444	
1904.956814	0.406563	
1904.958394	0.405524	
1904.959922	0.405431	
1904.961493	0.406728	
1904.962990	0.408195	
1904.964591	0.406418	
1904.966084	0.406571	
1904.967676	0.407203	
1904.969176	0.405902	
1904.970743	0.403232	
1904.972278	0.401761	
1904.973818	0.401713	
1904.975362	0.399175	
1904.976908	0.397616	
1904.978474	0.397519	
1904.979961	0.397894	
1904.981726	0.394091	
1904.983224	0.393826	
1904.984979	0.393165	
1904.986499	0.390760	
1904.988255	0.386732	
1904.989777	0.386438	
1905.012563	0.395102	
1905.014181	0.394099	
1905.015832	0.390567	
1905.017448	0.385954	
1905.019081	0.379183	
1905.020683	0.375767	
1905.022369	0.373942	
1905.023930	0.372073	
1905.025626	0.364753	
1905.027105	0.361732	
1905.028815	0.362828	
1905.030298	0.362550	
1905.031991	0.358062	
1905.033480	0.356672	
1905.035172	0.358026	
1905.036660	0.356024	
1905.038349	0.351585	
1905.039862	0.351287	
1905.041523	0.349776	
1905.043062	0.348781	
1905.044692	0.348052	
1905.046238	0.348801	
1905.047841	0.347677	
1905.049426	0.345192	
1905.050998	0.344604	
1905.052616	0.343923	
1905.054154	0.340430	
1905.055826	0.339689	
1905.057304	0.338521	
1905.059024	0.334883	
1905.060500	0.333663	
1905.062140	0.333381	
1905.063617	0.331939	
1905.065252	0.328861	
1905.066737	0.328486	
1905.068342	0.326605	
1905.069863	0.325199	
1905.071444	0.320941	
1905.072997	0.320454	
1905.074525	0.316937	
1905.076150	0.315036	
1905.077646	0.313553	
1905.079281	0.313815	
1905.080815	0.311394	
1905.082428	0.309066	
1905.083911	0.308030	
1905.085545	0.307245	
1905.087030	0.303063	
1905.088669	0.300078	
1905.090163	0.299680	
1905.091783	0.295692	
1905.093295	0.293673	
1905.094870	0.292006	
1905.096418	0.291990	
1905.097931	0.287502	
1905.099529	0.285613	
1905.101030	0.283687	
1905.102588	0.279639	
1905.104114	0.273604	
1905.105694	0.270603	
1905.107194	0.269032	
1905.108749	0.263820	
1905.110262	0.259046	
1905.111806	0.257286	
1905.113331	0.253366	
1905.114832	0.249068	
1905.116398	0.245958	
1905.117919	0.241692	
1905.119512	0.235819	
1905.121008	0.230759	
1905.122584	0.227250	
1905.124108	0.223730	
1905.125689	0.216579	
1905.127174	0.211560	
1905.128734	0.209993	
1905.130271	0.207234	
1905.131765	0.200494	
1905.133347	0.198122	
1905.134871	0.194089	
1905.136464	0.188877	
1905.137962	0.182971	
1905.139522	0.180059	
1905.141043	0.176171	
1905.142612	0.170338	
1905.144141	0.167309	
1905.145675	0.164542	
1905.147225	0.161907	
1905.148740	0.156968	
1905.150291	0.155538	
1905.151819	0.151168	
1905.153428	0.147111	
1905.154922	0.141391	
1905.156484	0.140021	
1905.158008	0.136267	
1905.159558	0.131832	
1905.161082	0.128718	
1905.162631	0.128980	
1905.164165	0.126164	
1905.165702	0.123139	
1905.167251	0.121330	
1905.168772	0.119263	
1905.170361	0.115392	
1905.171877	0.112725	
1905.173449	0.111883	
1905.174971	0.109128	
1905.176513	0.105619	
1905.178051	0.105639	
1905.179618	0.106526	
1905.181158	0.104423	
1905.182691	0.102207	
1905.184260	0.102336	
1905.185764	0.101595	
1905.187362	0.097587	
1905.188859	0.095915	
1905.190450	0.096588	
1905.191956	0.094614	
1905.193526	0.093840	
1905.195059	0.094433	
1905.196614	0.094892	
1905.198160	0.093023	
1905.199676	0.093454	
1905.201252	0.093373	
1905.202765	0.091085	
1905.204340	0.088950	
1905.205831	0.088495	
1905.207442	0.088733	
1905.208937	0.086320	
1905.210494	0.084998	
1905.212015	0.086308	
1905.213556	0.087186	
1905.215107	0.083597	
1905.216617	0.083903	
1905.218191	0.084789	
1905.219713	0.082924	
1905.221296	0.079306	
1905.222786	0.078630	
1905.224382	0.077236	
1905.225876	0.075044	
1905.227468	0.074174	
1905.228965	0.074972	
1905.230599	0.073393	
1905.232289	0.072027	
1905.233850	0.072015	
1905.235563	0.070650	
1905.237111	0.067165	
1905.238800	0.064301	
1905.240343	0.063967	
1905.242069	0.061707	
1905.243594	0.059564	
1905.245347	0.059338	
1905.246830	0.058117	
1905.248610	0.055213	
1905.250093	0.054915	
1905.251880	0.052401	
1905.253363	0.048401	
1905.255132	0.044429	
1905.256627	0.044187	
1905.258396	0.040300	
1905.259880	0.036675	
1905.261621	0.034842	
1905.263128	0.034169	
1905.264851	0.029984	
1905.266375	0.028582	
1905.268091	0.025605	
1905.269629	0.021959	
1905.271327	0.017995	
1905.272888	0.015832	
1905.274579	0.012146	
1905.276149	0.008726	
1905.277823	0.006051	
1905.279394	0.005141	
1905.281047	0.000851	
1905.282642	-0.001179	
1905.284262	-0.002066	
1905.285878	-0.006892	
1905.287407	-0.012471	
1905.289086	-0.015234	
1905.290563	-0.015476	
1905.292280	-0.018695	
1905.293772	-0.020979	
1905.295481	-0.021055	
1905.296972	-0.021607	
1905.298688	-0.024294	
1905.300180	-0.025229	
1905.301874	-0.026598	
1905.303356	-0.028826	
1905.305037	-0.031750	
1905.306525	-0.031484	
1905.308190	-0.034107	
1905.309709	-0.035839	
1905.311338	-0.036077	
1905.312902	-0.035815	
1905.314499	-0.038055	
1905.316085	-0.038764	
1905.317659	-0.038961	
1905.319252	-0.040633	
1905.320777	-0.043537	
1905.322416	-0.044842	
1905.323901	-0.043964	
1905.325536	-0.047135	
1905.327023	-0.048383	
1905.328641	-0.047396	
1905.330141	-0.046301	
1905.331769	-0.048440	
1905.333274	-0.047811	
1905.334881	-0.048194	
1905.336404	-0.049688	
1905.337962	-0.051477	
1905.339551	-0.050869	
1905.341049	-0.051856	
1905.342710	-0.052887	
1905.344204	-0.053254	
1905.345838	-0.051872	
1905.347371	-0.051852	
1905.349010	-0.053697	
1905.350492	-0.052206	
1905.352127	-0.053036	
1905.353609	-0.055026	
1905.355248	-0.056851	
1905.356723	-0.055630	
1905.358255	-0.058837	
1905.359817	-0.059800	
1905.361309	-0.060110	
1905.362915	-0.059050	
1905.364417	-0.061153	
1905.365985	-0.062382	
1905.367502	-0.063167	
1905.369068	-0.064267	
1905.370569	-0.067820	
1905.372129	-0.070579	
1905.373661	-0.070765	
1905.375238	-0.074032	
1905.376731	-0.076662	
1905.378237	-0.077899	
1905.379814	-0.077766	
1905.381312	-0.081975	
1905.382909	-0.083998	
1905.384407	-0.086145	
1905.385999	-0.088332	
1905.387514	-0.093025	
1905.389092	-0.096316	
1905.390601	-0.098274	
1905.392142	-0.102484	
1905.393681	-0.106024	
1905.395222	-0.107390	
1905.396761	-0.109022	
1905.398287	-0.113646	
1905.399871	-0.115568	
1905.401374	-0.118710	
1905.402947	-0.122613	
1905.404480	-0.128269	
1905.406029	-0.130758	
1905.407560	-0.133824	
1905.409071	-0.138795	
1905.410649	-0.142723	
1905.412172	-0.144000	
1905.413765	-0.147532	
1905.415264	-0.151976	
1905.416850	-0.154824	
1905.418373	-0.158054	
1905.419965	-0.162598	
1905.421460	-0.168657	
1905.423021	-0.170905	
1905.424547	-0.175191	
1905.426107	-0.179477	
1905.427641	-0.183086	
1905.429150	-0.184283	
1905.430759	-0.187735	
1905.432253	-0.192666	
1905.433852	-0.194080	
1905.435349	-0.197250	
1905.436953	-0.201874	
1905.438461	-0.206700	
1905.440044	-0.207909	
1905.441567	-0.212477	
1905.443139	-0.215502	
1905.444673	-0.217657	
1905.446196	-0.218334	
1905.447770	-0.222036	
1905.449303	-0.223954	
1905.450893	-0.225182	
1905.452382	-0.227466	
1905.453970	-0.231152	
1905.455504	-0.234149	
1905.457100	-0.235096	
1905.458598	-0.238935	
1905.460171	-0.240627	
1905.461705	-0.241706	
1905.463277	-0.241199	
1905.464802	-0.245066	
1905.466329	-0.245735	
1905.467896	-0.246532	
1905.469413	-0.248615	
1905.470997	-0.252954	
1905.472483	-0.254363	
1905.474083	-0.254573	
1905.475602	-0.258283	
1905.477179	-0.260011	
1905.478706	-0.259874	
1905.480256	-0.260305	
1905.481829	-0.263834	
1905.483344	-0.263447	
1905.484901	-0.265083	
1905.486421	-0.266545	
1905.488017	-0.270972	
1905.489512	-0.271190	
1905.491291	-0.274167	
1905.492845	-0.276716	
1905.494537	-0.278259	
1905.496101	-0.277796	
1905.497769	-0.280487	
1905.499342	-0.282396	
1905.500968	-0.283303	
1905.502590	-0.286240	
1905.504246	-0.290727	
1905.505842	-0.293527	
1905.507478	-0.295158	
1905.509115	-0.299960	
1905.510703	-0.302897	
1905.512360	-0.304278	
1905.513936	-0.307388	
1905.515625	-0.311952	
1905.517189	-0.314232	
1905.518877	-0.318192	
1905.520444	-0.323711	
1905.522118	-0.329222	
1905.523674	-0.331538	
1905.525383	-0.337713	
1905.526897	-0.342189	
1905.528650	-0.345315	
1905.530136	-0.348195	
1905.531918	-0.354322	
1905.533403	-0.357662	
1905.535179	-0.361352	
1905.536667	-0.366604	
1905.538426	-0.372929	
1905.539910	-0.374939	
1905.541683	-0.380434	
1905.543178	-0.384450	
1905.544927	-0.387375	
1905.546438	-0.388958	
1905.548090	-0.393300	
1905.549631	-0.394775	
1905.551258	-0.397324	
1905.552833	-0.400023	
1905.554424	-0.404652	
1905.556021	-0.406050	
1905.557590	-0.406964	
1905.559210	-0.408145	
1905.560745	-0.408648	
1905.562404	-0.408265	
1905.563898	-0.408930	
1905.565599	-0.410497	
1905.567086	-0.410497	
1905.568815	-0.410847	
1905.570292	-0.412491	
1905.572011	-0.414598	
1905.573497	-0.413498	
1905.575206	-0.415605	
1905.576689	-0.416906	
1905.578397	-0.415271	
1905.579886	-0.414058	
1905.581581	-0.415178	
1905.583129	-0.413909	
1905.584701	-0.412556	
1905.586269	-0.412761	
1905.587789	-0.414046	
1905.589416	-0.412149	
1905.590915	-0.411101	
1905.592547	-0.410795	
1905.594068	-0.409446	
1905.595714	-0.407846	
1905.597207	-0.405901	
1905.598859	-0.403963	
1905.600348	-0.399838	
1905.602000	-0.395733	
1905.603482	-0.393506	
1905.605130	-0.390855	
1905.606610	-0.385969	
1905.608225	-0.383000	
1905.609741	-0.379189	
1905.611309	-0.374851	
1905.612890	-0.367886	
1905.614385	-0.364905	
1905.616058	-0.360316	
1905.617544	-0.355917	
1905.619169	-0.351623	
1905.620692	-0.350270	
1905.622285	-0.347357	
1905.623782	-0.343373	
1905.625346	-0.342543	
1905.626880	-0.339385	
1905.628429	-0.335933	
1905.629977	-0.331341	
1905.631472	-0.330805	
1905.633046	-0.327659	
1905.634574	-0.324319	
1905.636172	-0.322966	
1905.637665	-0.323268	
1905.639234	-0.320827	
1905.640753	-0.318124	
1905.642345	-0.317906	
1905.643845	-0.315880	
1905.645401	-0.310953	
1905.646932	-0.307368	
1905.648488	-0.305717	
1905.650027	-0.301309	
1905.651530	-0.297394	
1905.653099	-0.294840	
1905.654622	-0.293378	
1905.656220	-0.288693	
1905.657722	-0.285059	
1905.659289	-0.282352	
1905.660821	-0.278602	
1905.662379	-0.273381	
1905.663916	-0.268305	
1905.665421	-0.266025	
1905.667018	-0.260370	
1905.668521	-0.256595	
1905.670125	-0.253469	
1905.671618	-0.252116	
1905.673208	-0.247725	
1905.674724	-0.245110	
1905.676292	-0.242363	
1905.677825	-0.239004	
1905.679366	-0.234262	
1905.680917	-0.231539	
1905.682437	-0.229428	
1905.684007	-0.226306	
1905.685544	-0.222874	
1905.687118	-0.221021	
1905.688613	-0.220312	
1905.690184	-0.215631	
1905.691711	-0.214374	
1905.693316	-0.211067	
1905.694818	-0.206930	
1905.696376	-0.201427	
1905.697909	-0.199051	
1905.699452	-0.195006	
1905.701008	-0.189560	
1905.702500	-0.185596	
1905.704126	-0.182913	
1905.705614	-0.179102	
1905.707213	-0.172967	
1905.708710	-0.169213	
1905.710276	-0.165144	
1905.711796	-0.159436	
1905.713361	-0.151613	
1905.714894	-0.148842	
1905.716435	-0.142602	
1905.717991	-0.136684	
1905.719501	-0.132378	
1905.721070	-0.129671	
1905.722576	-0.124349	
1905.724180	-0.117944	
1905.725670	-0.114907	
1905.727258	-0.110037	
1905.728780	-0.103603	
1905.730375	-0.097722	
1905.731859	-0.094616	
1905.733431	-0.089271	
1905.734959	-0.085452	
1905.736479	-0.082415	
1905.738069	-0.081863	
1905.739560	-0.078036	
1905.741164	-0.075071	
1905.742668	-0.072827	
1905.744288	-0.070527	
1905.745785	-0.065959	
1905.747363	-0.062531	
1905.748879	-0.061322	
1905.750446	-0.057366	
1905.751968	-0.054530	
1905.753497	-0.053765	
1905.755067	-0.052311	
1905.756624	-0.047586	
1905.758402	-0.045866	
1905.759880	-0.043126	
1905.761626	-0.038260	
1905.763122	-0.033289	
1905.764862	-0.031166	
1905.766384	-0.026111	
1905.768099	-0.021837	
1905.769636	-0.018908	
1905.771348	-0.016725	
1905.772896	-0.011524	
1905.774589	-0.007214	
1905.776132	-0.004257	
1905.777799	0.001169	
1905.779370	0.009230	
1905.781023	0.013234	
1905.782610	0.016561	
1905.784242	0.022124	
1905.785854	0.026282	
1905.787493	0.027551	
1905.789105	0.031365	
1905.790726	0.035547	
1905.792377	0.039954	
1905.793990	0.045908	
1905.795662	0.051028	
1905.797262	0.055261	
1905.798965	0.057155	
1905.800564	0.061429	
1905.802238	0.065002	
1905.803822	0.065473	
1905.805504	0.069566	
1905.807072	0.073208	
1905.808767	0.074682	
1905.810315	0.078187	
1905.812029	0.082412	
1905.813507	0.087536	
1905.815206	0.089840	
1905.816696	0.095512	
1905.818390	0.099734	
1905.819876	0.103577	
1905.821541	0.106570	
1905.823067	0.112818	
1905.824725	0.117487	
1905.826254	0.121918	
1905.827878	0.128303	
1905.829440	0.136456	
1905.831040	0.141616	
1905.832647	0.148195	
1905.834217	0.154128	
1905.835832	0.159696	
1905.837364	0.163659	
1905.839045	0.168920	
1905.840532	0.174367	
1905.842264	0.178250	
1905.843747	0.181964	
1905.845451	0.188756	
1905.846930	0.194263	
1905.848557	0.196671	
1905.850054	0.201796	
1905.851663	0.205365	
1905.853189	0.207749	
1905.854761	0.209159	
1905.856299	0.213397	
1905.857834	0.216559	
1905.859446	0.219238	
1905.860939	0.222364	
1905.862593	0.227097	
1905.864108	0.230276	
1905.865761	0.232048	
1905.867261	0.236004	
1905.868888	0.238888	
1905.870383	0.240463	
1905.872019	0.241160	
1905.873528	0.245902	
1905.875172	0.247316	
1905.876663	0.250329	
1905.878286	0.254732	
1905.879798	0.259928	
1905.881291	0.260911	
1905.882880	0.265785	
1905.884389	0.269495	
1905.886039	0.272593	
1905.887542	0.273878	
1905.889094	0.276863	
1905.890626	0.281609	
1905.892188	0.282487	
1905.893704	0.285258	
1905.895251	0.291023	
1905.896755	0.295301	
1905.898295	0.296566	
1905.899839	0.301170	
1905.901343	0.305630	
1905.902900	0.308119	
1905.904429	0.307914	
1905.906032	0.312885	
1905.907533	0.315676	
1905.909105	0.318166	
1905.910642	0.320736	
1905.912189	0.325376	
1905.913710	0.329602	
1905.915245	0.331129	
1905.916783	0.335125	
1905.918319	0.339645	
1905.919872	0.341506	
1905.921367	0.343165	
1905.922927	0.347250	
1905.924433	0.350718	
1905.926009	0.353357	
1905.927535	0.358674	
1905.929053	0.364358	
1905.930632	0.368955	
1905.932147	0.372568	
1905.933725	0.378635	
1905.935218	0.384017	
1905.936830	0.385572	
1905.938326	0.389499	
1905.939920	0.395771	
1905.941447	0.398901	
1905.943035	0.404017	
1905.944523	0.409173	
1905.946087	0.416259	
1905.947615	0.418406	
1905.949187	0.420380	
1905.950722	0.423986	
1905.952220	0.428546	
1905.953814	0.430230	
1905.955323	0.433786	
1905.956926	0.438770	
1905.958421	0.440651	
1905.959980	0.442484	
1905.981754	0.500266	
1905.983321	0.502659	
1905.984872	0.503819	
1905.986444	0.498852	
1905.987999	0.486279	
1905.989498	0.483693	
1905.991096	0.483013	
1905.992616	0.481438	
1905.994194	0.470807	
1905.995675	0.465119	
1905.997301	0.462722	
1905.998834	0.461099	
1906.000400	0.455684	
1906.001921	0.446822	
1906.003465	0.439672	
1906.005007	0.436671	
1906.006532	0.433686	
1906.008090	0.424380	
1906.009628	0.419095	
1906.011193	0.417818	
1906.012689	0.416263	
1906.014259	0.409105	
1906.015794	0.399602	
1906.017396	0.394099	
1906.018884	0.391296	
1906.020450	0.384798	
1906.021970	0.375134	
1906.023555	0.368975	
1906.025276	0.362606	
1906.026782	0.359758	
1906.028562	0.353450	
1906.030042	0.349329	
1906.031829	0.342267	
1906.033311	0.341304	
1906.035080	0.337804	
1906.036567	0.331540	
1906.038312	0.325356	
1906.039818	0.325626	
1906.041576	0.323149	
1906.043086	0.319269	
1906.044834	0.317360	
1906.046355	0.318117	
1906.048080	0.317449	
1906.049611	0.317211	
1906.051302	0.315281	
1906.052852	0.315281	
1906.054551	0.314705	
1906.056116	0.315805	
1906.057798	0.315942	
1906.059373	0.314919	
1906.061042	0.316945	
1906.062626	0.320413	
1906.064278	0.320675	
1906.065873	0.319487	
1906.067494	0.322230	
1906.069128	0.324373	
1906.070734	0.322903	
1906.072397	0.322045	
1906.073977	0.323342	
1906.075611	0.321868	
1906.077099	0.322093	
1906.078815	0.322621	
1906.080285	0.322834	
1906.082018	0.322009	
1906.083508	0.322303	
1906.085210	0.321578	
1906.086693	0.318049	
1906.088393	0.315297	
1906.089875	0.315225	
1906.091540	0.312627	
1906.093055	0.308909	
1906.094693	0.307188	
1906.096247	0.308373	
1906.097864	0.303325	
1906.099445	0.300844	
1906.101043	0.297968	
1906.102627	0.294946	
1906.104200	0.288997	
1906.105818	0.283828	
1906.107354	0.280602	
1906.109032	0.273838	
1906.110512	0.269141	
1906.112235	0.266015	
1906.113716	0.260883	
1906.115350	0.254933	
1906.116838	0.250317	
1906.118476	0.244613	
1906.119961	0.237132	
1906.121581	0.229144	
1906.123086	0.225140	
1906.124636	0.217699	
1906.126215	0.209896	
1906.127731	0.203834	
1906.129357	0.199004	
1906.130850	0.193751	
1906.132478	0.186331	
1906.133996	0.182246	
1906.135640	0.175491	
1906.137122	0.169222	
1906.138749	0.161718	
1906.140218	0.158237	
1906.141842	0.151349	
1906.143338	0.146499	
1906.144946	0.142676	
1906.146477	0.139046	
1906.147973	0.134204	
1906.149538	0.130530	
1906.151060	0.127691	
1906.152651	0.122188	
1906.154141	0.116762	
1906.155729	0.112121	
1906.157204	0.110357	
1906.158781	0.105672	
1906.160258	0.101253	
