time (s)	magX	magY	magZ
2329.707735	-517.767395	277.323212	-327.586212
2329.711492	-515.078857	276.271179	-319.579193
2329.714795	-513.734680	273.933350	-313.968445
2329.718108	-510.111053	272.121582	-307.831665
2329.721440	-507.948578	270.894226	-301.461121
2329.724739	-504.617157	268.439514	-294.155457
2329.728019	-502.454712	267.796600	-288.252472
2329.731785	-500.818237	265.049683	-282.057281
2329.735083	-497.077759	263.354767	-276.037415
2329.738421	-494.856781	261.893616	-270.368195
2329.741786	-491.817657	260.081818	-264.114532
2329.745072	-489.538300	258.562256	-258.153137
2329.748381	-487.492706	257.393341	-253.243713
2329.751678	-485.154877	255.815308	-247.223846
2329.755456	-481.005249	254.120392	-241.729980
2329.758342	-478.725922	253.009933	-237.054352
2329.762060	-475.102295	251.373459	-232.554047
2329.765334	-471.829315	249.678543	-227.001770
2329.768614	-468.848602	248.743408	-221.449448
2329.771909	-465.400360	247.282288	-217.241379
2329.775643	-464.172974	246.113403	-212.974854
2329.778960	-460.490936	245.295135	-209.175919
2329.782259	-458.386902	244.360016	-205.143188
2329.785570	-455.639984	243.074219	-201.227356
2329.788872	-453.594391	242.197540	-197.486847
2329.792265	-452.250153	241.320877	-193.161896
2329.795582	-449.269440	240.327286	-190.298065
2329.798872	-446.171814	239.742859	-186.148453
2329.802565	-444.418488	238.924591	-183.284622
2329.805891	-442.489777	237.638809	-179.719467
2329.809211	-440.619507	236.820572	-177.264755
2329.812510	-439.041504	235.768555	-173.874924
2329.815793	-436.995880	235.067200	-171.946228
2329.819102	-435.593231	234.073639	-169.491531
2329.822901	-434.248962	232.437180	-168.205719
2329.826370	-431.852722	232.028061	-165.751022
2329.829702	-430.391602	231.209824	-163.647003
2329.833038	-429.398010	229.690247	-161.075394
2329.836373	-427.352417	228.813553	-160.023376
2329.839730	-426.826416	228.579788	-158.211578
2329.843034	-425.423706	227.469330	-155.815308
2329.846371	-424.488586	226.241974	-154.763290
2329.849699	-423.378143	225.715942	-152.717712
2329.853036	-422.618347	225.014618	-150.789017
2329.856373	-421.215668	224.137924	-149.853882
2329.859705	-420.689667	222.910568	-148.217422
2329.863037	-419.170105	222.092346	-146.873169
2329.866365	-418.001160	221.332550	-144.827576
2329.870150	-416.656921	220.455887	-142.957336
2329.873481	-416.540039	219.345398	-141.671539
2329.876826	-415.663330	218.585632	-140.268845
2329.880127	-413.676208	218.468735	-139.041489
2329.883471	-412.916412	217.825836	-137.872589
2329.886790	-411.981293	217.182922	-135.827011
2329.890128	-411.279968	217.066055	-134.599655
2329.893457	-409.994171	217.358276	-133.898300
2329.896810	-409.877258	216.656921	-132.028061
2329.900153	-408.532990	217.007584	-131.209808
2329.903477	-407.247223	216.949158	-129.924026
2329.907227	-406.896545	217.066055	-128.871994
2329.910549	-405.727631	216.773819	-127.995323
2329.913875	-405.318542	216.715363	-127.118645
2329.917231	-404.558746	217.007584	-126.884865
2329.920571	-403.915833	216.715363	-126.475739
2329.923945	-402.980713	217.533615	-126.358856
2329.927286	-402.279388	217.475159	-125.715958
2329.930570	-402.746918	217.182922	-125.189949
2329.933870	-402.630035	217.533615	-125.599060
2329.937213	-401.811798	218.059616	-126.008179
2329.941032	-401.694916	217.650482	-125.423729
2329.944397	-401.344238	218.585632	-126.534187
2329.947722	-402.045593	218.877838	-126.884865
2329.951054	-402.279388	219.345398	-127.761543
2329.954419	-402.513184	219.462296	-127.936874
2329.957706	-402.746918	219.579193	-129.047348
2329.961068	-403.682037	220.806549	-129.631790
2329.964397	-404.967834	220.572754	-129.573349
2329.967698	-404.792511	220.397430	-131.209808
2329.971036	-406.487427	220.806549	-131.677383
2329.974347	-406.253662	220.981888	-131.852722
2329.978163	-407.948578	221.507889	-132.787842
2329.981456	-408.240784	221.566345	-134.658096
2329.984738	-409.526581	222.209244	-136.236115
2329.988042	-409.877258	222.618347	-136.937469
2329.991341	-410.461700	222.793701	-138.398605
2329.994631	-411.163055	223.027466	-139.450607
2329.997983	-411.396851	223.611923	-139.918167
2330.001353	-412.799561	223.553467	-141.905319
2330.005105	-413.676208	224.196381	-143.308014
2330.008435	-414.436005	225.131516	-143.483337
2330.011777	-414.786682	226.241974	-145.762711
2330.015077	-415.838684	226.884872	-146.697845
2330.018409	-416.598450	227.527756	-148.509644
2330.021733	-418.176514	228.813553	-150.029221
2330.025024	-418.585632	229.982468	-151.373474
2330.028343	-419.812958	231.034500	-152.834595
2330.032098	-420.455872	231.911163	-154.646408
2330.035407	-422.618347	232.787842	-156.691986
2330.038678	-422.501465	233.898300	-158.620697
2330.041982	-424.079468	235.359436	-161.484512
2330.045281	-425.073059	236.469910	-162.478073
2330.049044	-426.475769	237.989471	-164.699005
2330.052327	-427.644623	239.216827	-167.036819
2330.055603	-428.930481	240.444183	-170.485092
2330.058902	-430.566925	241.554642	-172.413788
2330.062176	-431.151398	243.541794	-175.336060
2330.065914	-433.430725	244.418472	-178.492111
2330.069179	-434.950317	246.756287	-182.232620
2330.072451	-436.469879	247.808289	-185.271774
2330.075777	-439.216858	249.561661	-188.135590
2330.079092	-441.496185	251.490356	-191.583878
2330.082457	-443.132690	253.009933	-195.499710
2330.085817	-444.476898	254.704865	-199.064880
2330.089130	-446.347198	256.049072	-203.740509
2330.092858	-448.801849	257.919342	-207.188766
2330.096346	-451.081238	258.796021	-211.689072
2330.099716	-453.535950	260.374054	-216.364700
2330.103009	-455.464661	262.068970	-220.806549
2330.106344	-458.094696	263.004089	-225.891281
2330.109675	-460.724731	265.517242	-230.099365
2330.113032	-462.887207	266.627686	-235.651657
2330.116339	-465.341888	268.264160	-240.093521
2330.119677	-468.030396	269.959106	-245.470474
2330.123014	-470.718872	271.946228	-250.496796
2330.126345	-473.699585	273.991821	-255.639984
2330.129674	-475.920532	275.686737	-260.490936
2330.133005	-479.018127	277.790771	-265.751038
2330.136337	-483.050873	278.492126	-272.413788
2330.140121	-484.745728	280.479248	-277.966095
2330.143501	-487.726501	282.817078	-283.693756
2330.146796	-489.129150	284.570435	-288.953827
2330.150161	-491.233215	286.849792	-295.791931
2330.153429	-493.161926	288.953827	-302.279388
2330.156778	-495.908844	291.642303	-308.123901
2330.160094	-498.129761	292.635895	-314.085327
2330.163426	-500.350677	295.675049	-320.689667
2330.166767	-502.454712	297.486847	-326.767975
2330.170102	-504.792511	300.642883	-334.307434
2330.173873	-506.545868	303.156036	-340.853302
2330.177289	-509.526581	306.078308	-348.451202
2330.180645	-512.331970	308.533020	-355.406189
2330.183891	-514.319153	310.637054	-364.173004
2330.187220	-516.773804	313.267090	-371.770874
2330.190520	-518.001160	316.247803	-380.654602
2330.193850	-520.514282	319.111633	-388.661591
2330.197210	-522.676819	321.683228	-396.668640
2330.200548	-524.021057	323.845703	-406.896545
2330.203951	-526.358826	326.241974	-416.014008
2330.207252	-528.755066	328.813538	-426.300415
2330.210954	-530.157776	330.917603	-435.943878
2330.214302	-532.963196	333.664520	-445.938049
2330.217681	-534.599609	335.300995	-457.042633
2330.221040	-535.651672	337.814148	-467.095276
2330.224420	-538.573914	339.216827	-479.602570
2330.227722	-540.268860	341.905304	-491.642334
2330.231058	-542.431335	343.424896	-502.396240
2330.234391	-543.483337	346.054932	-514.962036
2330.237764	-546.347168	347.632965	-527.293945
2330.241114	-547.925171	348.977203	-538.924622
2330.244456	-549.620117	350.789032	-552.016357
2330.247790	-550.555237	352.542389	-565.283447
2330.251204	-551.841003	353.594391	-577.849182
2330.254563	-553.009949	354.471069	-590.765625
2330.257930	-553.594421	355.347748	-603.740479
2330.261647	-553.360596	356.692017	-617.708923
2330.264987	-556.399780	357.685577	-630.859131
2330.268350	-555.055542	359.205139	-645.411987
2330.271736	-555.172424	359.789581	-659.322021
2330.275016	-554.997070	361.250732	-672.998230
2330.278401	-555.873779	362.419617	-687.434265
2330.281691	-554.120422	363.471649	-701.578064
2330.285045	-553.360596	364.231445	-715.838684
2330.288381	-552.367004	364.582123	-730.274658
2330.291679	-550.263000	365.517242	-745.236694
2330.295054	-549.210999	366.978394	-759.088257
2330.298383	-547.983643	367.679718	-774.576294
2330.302142	-544.593811	368.439514	-790.298096
2330.305431	-542.665100	369.608429	-805.260071
2330.308797	-539.509033	369.199310	-821.566284
2330.312104	-536.294556	369.374634	-837.229736
2330.315451	-531.268250	369.374634	-852.951538
2330.318836	-527.001770	369.316193	-870.368164
2330.322150	-523.436584	369.959106	-885.856262
2330.325475	-518.527161	369.316193	-902.337830
2330.328759	-514.085327	368.088837	-917.825806
2330.332121	-508.474579	366.861481	-934.716492
2330.335896	-501.987122	365.400360	-953.243713
2330.339654	-497.253082	364.056122	-970.017517
2330.343018	-490.122742	361.952057	-988.252441
2330.346314	-483.635284	360.549377	-1005.902954
2330.349652	-475.452942	357.568665	-1023.261230
2330.352991	-467.855072	354.237305	-1041.496216
2330.356324	-459.964935	350.964355	-1060.257202
2330.359653	-452.834595	347.340729	-1077.557007
2330.362989	-443.658691	343.892456	-1096.668579
2330.366316	-435.417877	339.158386	-1115.429565
2330.369647	-426.417297	334.015198	-1132.027954
2330.372983	-416.481598	328.872009	-1149.970825
2330.376314	-405.669220	323.845703	-1168.497925
2330.379651	-395.265930	317.767395	-1184.161255
2330.382989	-384.336639	311.338409	-1202.104004
2330.386318	-373.524261	305.143188	-1217.475098
2330.389647	-361.426056	298.714203	-1235.768555
2330.392987	-349.503204	291.700775	-1251.607178
2330.396315	-337.229675	285.037994	-1267.387451
2330.399645	-324.663940	278.492126	-1283.518433
2330.403437	-311.513733	271.537109	-1298.129761
2330.406742	-297.837524	264.640564	-1314.435913
2330.410075	-283.810638	257.510223	-1329.514893
2330.413403	-269.549957	250.087662	-1343.307983
2330.416762	-255.406189	242.665100	-1354.821777
2330.420061	-240.268845	236.060791	-1368.088867
2330.423406	-225.306839	229.047348	-1380.537720
2330.426763	-209.468155	221.917007	-1392.694336
2330.430117	-193.746353	214.436005	-1402.688477
2330.433426	-177.498550	206.019882	-1414.319092
2330.437162	-160.958511	198.889542	-1423.144287
2330.440504	-143.834015	191.700760	-1431.677368
2330.443831	-126.943298	183.752197	-1441.788330
2330.447217	-109.760376	176.212738	-1448.509644
2330.450527	-91.700760	168.030396	-1455.756836
2330.453903	-74.342491	160.023376	-1463.237915
2330.457222	-56.691994	151.899475	-1470.075928
2330.460550	-38.924606	143.834015	-1475.219116
2330.463821	-20.981882	135.710114	-1480.187012
2330.467162	-2.337814	126.709518	-1485.505615
2330.470489	16.656927	117.475166	-1488.778442
2330.474321	34.132088	108.474579	-1492.869629
2330.477651	52.600819	99.941551	-1495.675049
2330.481042	70.368210	90.239624	-1496.317993
2330.484009	87.901810	80.713036	-1499.415527
2330.487601	106.078316	71.303329	-1499.006470
2330.490964	123.787262	61.659847	-1498.947998
2330.494324	140.853302	51.490356	-1497.662109
2330.497664	157.685562	42.139099	-1494.389282
2330.500990	174.926941	32.437172	-1492.869629
2330.504360	191.876099	22.559906	-1490.999390
2330.507707	208.533020	13.442431	-1487.784912
2330.510990	224.079483	3.623612	-1483.343018
2330.514775	240.151947	-6.896552	-1476.388062
2330.518065	255.289322	-15.897136	-1470.952759
2330.521387	270.134430	-25.482174	-1465.224976
2330.524702	284.921112	-33.722969	-1459.029785
2330.528001	299.649323	-42.314438	-1450.379883
2330.531350	314.026886	-51.081242	-1442.139038
2330.534661	327.235535	-59.614258	-1432.320312
2330.538424	340.911743	-67.095268	-1424.196289
2330.541784	353.769745	-74.108711	-1413.968506
2330.545154	367.036804	-81.414375	-1403.798950
2330.548447	378.375214	-87.843361	-1392.109863
2330.551755	390.648743	-94.213905	-1379.076538
2330.555145	401.636444	-100.058449	-1367.855103
2330.558470	412.741089	-105.143188	-1354.412598
2330.561749	423.261261	-111.046173	-1340.561157
2330.565101	433.547638	-116.247810	-1328.170654
2330.568375	443.892487	-121.507896	-1314.435913
2330.572085	453.594391	-126.884865	-1299.298706
2330.575405	462.828735	-130.274689	-1287.434326
2330.578695	471.887787	-135.125656	-1272.472168
2330.581973	481.998840	-138.866165	-1256.867310
2330.585327	489.830505	-142.548218	-1242.197510
2330.588649	497.603760	-146.873169	-1226.592651
2330.591987	504.266510	-150.789017	-1210.753906
2330.595719	511.572174	-154.120392	-1196.084106
2330.599033	517.884277	-157.276459	-1180.187012
2330.602378	523.728821	-160.549393	-1163.997681
2330.605674	529.164246	-164.406769	-1148.451172
2330.609018	535.184082	-167.504379	-1131.034424
2330.612304	539.918213	-170.777313	-1116.423096
2330.615671	544.827576	-174.108704	-1099.707764
2330.619425	549.386292	-177.440094	-1082.933960
2330.622955	552.542358	-180.829926	-1066.861450
2330.626289	556.750427	-183.459961	-1051.665649
2330.629623	559.029846	-186.966675	-1034.190552
2330.632955	562.536499	-189.362946	-1018.819458
2330.636314	565.400391	-192.811234	-1002.688477
2330.639625	567.504395	-196.142609	-987.901794
2330.642959	569.608398	-198.714203	-972.179993
2330.646307	571.653992	-200.818222	-957.685547
2330.649619	571.946228	-203.565170	-941.554626
2330.652960	572.647583	-205.961426	-925.599121
2330.656292	573.173584	-207.481003	-911.046204
2330.659626	573.641174	-209.643478	-896.142578
2330.662952	575.160767	-211.279968	-881.355957
2330.666286	574.985413	-212.857986	-866.861450
2330.669628	573.991821	-214.377548	848.684998
2330.673400	606.253662	-222.852142	1440.561157
2330.676751	601.168945	-223.845703	1247.399170
2330.680060	598.421936	-223.962585	1082.057251
2330.683419	595.441223	-223.670364	274.050262
2330.686755	572.063110	-219.345398	-776.797180
2330.690047	571.537109	-219.462296	-764.582092
2330.693372	570.952637	-219.812958	-750.672119
2330.696702	570.075989	-219.812958	-737.405029
2330.700040	569.959045	-219.929855	-725.073059
2330.703403	568.205750	-219.754532	-712.507324
2330.706722	566.861511	-219.520752	-700.467590
2330.710538	564.757446	-219.579193	-688.720032
2330.713918	563.296326	-218.702515	-678.083008
2330.717129	561.133850	-218.176514	-666.277039
2330.720471	560.374084	-217.650482	-655.114014
2330.723841	558.562256	-217.475159	-644.360046
2330.727143	556.633545	-216.656921	-634.307434
2330.730508	554.120422	-216.014023	-625.131531
2330.733873	552.425476	-215.663361	-616.130920
2330.737191	551.256592	-215.429565	-606.838074
2330.740489	548.568115	-214.377548	-598.305054
2330.744245	546.405579	-214.494446	-588.427856
2330.747569	544.535339	-214.786667	-580.596191
2330.750971	542.548218	-214.611343	-572.296875
2330.754292	540.327332	-214.026886	-564.874390
2330.757645	537.814148	-214.494446	-555.873779
2330.760940	535.125610	-214.669769	-548.217468
2330.764242	533.138489	-214.260681	-539.509033
2330.767572	531.092957	-214.962006	-530.859131
2330.770961	527.878418	-214.611343	-522.910583
2330.774332	525.306824	-214.436005	-515.663330
2330.777658	523.611938	-214.611343	-507.071869
2330.780948	520.923401	-214.436005	-499.532410
2330.784735	517.825867	-214.377548	-490.298096
2330.788022	514.026855	-214.436005	-485.037994
2330.791301	512.390442	-213.150208	-475.511414
2330.794609	509.000580	-214.436005	-467.738159
2330.797916	507.890137	-213.383987	-459.497345
2330.801215	504.383423	-212.215088	-452.074829
2330.804980	502.922241	-212.156631	-446.171814
2330.808276	500.701324	-211.805969	-438.690796
2330.811554	498.305084	-211.338394	-431.618927
2330.814830	496.902405	-210.929276	-424.722382
2330.818124	495.265900	-210.227936	-419.462311
2330.821867	491.642334	-209.818817	-413.267090
2330.825166	489.713623	-209.351257	-407.656342
2330.828453	488.135590	-208.240799	-402.746918
2330.831771	485.505524	-207.305664	-397.486847
2330.835087	483.050873	-207.539444	-392.460571
2330.838409	481.297485	-206.721207	-388.427826
2330.841775	481.122162	-205.435425	-383.869080
2330.845069	478.784332	-204.967850	-380.245483
2330.848819	475.745209	-204.383392	-376.271179
2330.852138	474.926941	-203.331375	-372.881378
2330.855405	472.881378	-203.039169	-370.485077
2330.858713	472.238434	-202.513153	-367.445953
2330.861976	470.368195	-202.279373	-364.523682
2330.865689	469.374664	-201.402695	-361.601410
2330.869012	468.790192	-200.642899	-359.672699
2330.872277	467.212158	-200.058441	-357.101105
2330.875614	466.277039	-200.350662	-355.055511
2330.878928	465.049683	-199.941559	-353.126831
2330.882233	464.582123	-199.883102	-351.490356
2330.885583	463.296326	-199.357101	-349.620117
2330.889310	461.601410	-199.766220	-349.327881
2330.892934	460.666260	-200.116898	-346.931610
2330.896265	460.432495	-199.941559	-344.710693
2330.899594	459.497345	-199.532440	-343.015778
2330.902924	458.620697	-199.415543	-341.437744
2330.906267	456.575104	-200.526001	-340.210419
2330.909597	455.581512	-200.175339	-338.573944
2330.912928	455.581512	-200.350662	-335.768555
2330.916262	454.178864	-199.181763	-334.073639
2330.919605	453.302155	-200.526001	-332.378723
2330.922932	452.250153	-200.058441	-330.625366
2330.926320	451.373474	-200.526001	-328.872009
2330.929594	450.789032	-200.759796	-326.943298
2330.932924	450.263031	-200.467560	-325.189941
2330.936258	449.444763	-200.175339	-324.196381
2330.939596	449.152557	-200.935120	-322.735229
2330.943364	448.451172	-200.526001	-321.449432
2330.946680	448.158966	-200.467560	-319.988312
2330.950047	446.990051	-200.467560	-319.170074
2330.953349	446.639404	-200.818222	-318.351837
2330.956677	445.938049	-200.935120	-318.059601
2330.960033	446.230255	-200.292236	-318.059601
2330.963381	446.171814	-200.467560	-316.890717
2330.966707	446.639404	-200.701355	-316.773834
2330.970016	447.165405	-200.058441	-317.124481
2330.973347	447.048523	-200.467560	-318.001160
2330.977106	447.106934	-199.883102	-319.228516
2330.980439	447.925171	-199.883102	-320.572754
2330.983784	448.743439	-200.058441	-320.923462
2330.987144	449.386322	-200.175339	-323.787262
2330.990502	450.029236	-199.766220	-325.248383
2330.993856	450.204559	-200.642899	-327.177094
2330.997113	451.607239	-200.409119	-328.521332
2331.000450	452.133270	-200.818222	-332.028046
2331.003774	453.594391	-201.285797	-334.015198
2331.007136	454.821716	-201.168915	-337.288147
2331.010466	455.347717	-201.870255	-339.158386
2331.014266	456.750427	-202.513153	-342.548218
2331.017601	457.744019	-203.156036	-345.295135
2331.020894	458.445374	-203.915833	-349.152527
2331.024210	458.912903	-204.324966	-351.782593
2331.027594	461.426056	-205.435425	-354.120392
2331.030950	461.952057	-205.493851	-357.510223
2331.034273	462.887207	-206.078308	-360.432495
2331.037605	464.523651	-207.188766	-364.640564
2331.040949	465.166565	-207.773239	-368.030396
2331.044254	467.329041	-208.357697	-370.017517
2331.047621	467.153687	-209.877274	-373.290466
2331.051417	469.140869	-210.870834	-375.628296
2331.054692	469.725311	-210.929276	-379.251923
2331.058012	471.303314	-211.689072	-381.998840
2331.061289	471.770905	-212.624191	-386.031555
2331.064608	473.524231	-213.267090	-388.603149
2331.067903	474.576294	-213.968445	-391.642303
2331.071270	477.089417	-214.962006	-395.382812
2331.074607	479.368774	-215.604904	-399.473999
2331.078364	481.005249	-216.247803	-402.396240
2331.081719	482.291077	-216.540024	-407.013458
2331.085052	485.739319	-217.241379	-409.935699
2331.088401	485.914673	-218.293411	-414.552887
2331.091680	487.434235	-218.936295	-419.462311
2331.095022	489.596741	-219.403870	-425.657501
2331.098325	491.467010	-219.696091	-430.391602
2331.101672	492.811218	-220.748093	-435.476349
2331.105058	496.434845	-220.981888	-440.970184
2331.108371	497.486816	-220.864990	-448.275848
2331.112136	499.473999	-222.150772	-454.295715
2331.115490	502.220917	-222.793701	-461.250732
2331.118784	504.850952	-223.144363	-468.322601
2331.122170	507.071869	-224.196381	-476.388062
2331.125485	508.883728	-224.780823	-485.505524
2331.128832	511.572174	-224.722382	-493.863251
2331.132212	513.851562	-226.300400	-502.513184
2331.135564	516.481567	-226.709534	-510.520172
2331.138930	519.520752	-228.287552	-520.163635
2331.142195	521.449402	-228.755112	-529.748657
2331.145503	524.137939	-228.638214	-539.801270
2331.148863	525.599060	-229.164246	-548.568115
2331.152718	527.819946	-230.157806	-559.322021
2331.156251	529.748657	-231.677383	-569.257751
2331.159569	532.203369	-231.735825	-578.901245
2331.162904	534.132080	-232.612518	-587.492676
2331.166239	535.593201	-233.372314	-599.181763
2331.169572	537.931030	-234.658096	-609.585022
2331.172901	540.736389	-235.300995	-620.338989
2331.176240	542.431335	-236.002319	-631.209778
2331.179571	543.950867	-237.054352	-640.561035
2331.182898	546.054932	-237.755707	-651.256592
2331.186254	546.814697	-238.340164	-661.601379
2331.189623	548.217468	-239.275284	-673.056702
2331.192905	549.444763	-240.035065	-683.459961
2331.196233	551.198120	-240.911743	-694.272400
2331.199577	553.243713	-241.437744	-703.740479
2331.202904	553.360596	-241.905304	-714.319153
2331.206656	556.165955	-242.665100	-727.118652
2331.209989	556.925781	-242.723557	-737.638794
2331.213335	556.984253	-243.424896	-749.737000
2331.216661	558.445374	-244.126251	-762.653381
2331.219998	560.023376	-243.600220	-774.167175
2331.223329	560.490967	-244.418472	-787.726501
2331.226681	560.724731	-243.541794	-801.461121
2331.230036	561.250732	-243.717117	-815.078918
2331.233348	560.841614	-242.898895	-828.345947
2331.236652	562.185852	-242.898895	-842.489807
2331.240415	561.484497	-242.665100	-858.328430
2331.243757	561.484497	-241.613098	-873.991760
2331.247126	561.835205	-240.444183	-889.538269
2331.250438	561.426086	-239.742859	-906.545898
2331.253837	560.783142	-238.749268	-922.969055
2331.257153	560.549377	-237.872604	-939.742859
2331.260504	557.627075	-236.294556	-956.516663
2331.263744	556.282837	-235.008759	-973.290466
2331.267078	554.003540	-232.904739	-990.882507
2331.270400	552.133301	-231.502060	-1008.474548
2331.273798	549.327881	-229.339569	-1026.300415
2331.277572	545.762756	-227.761551	-1043.950928
2331.280914	542.080627	-225.949738	-1061.776733
2331.284244	538.515503	-223.670364	-1078.784424
2331.287551	533.313843	-221.040314	-1098.947998
2331.290931	530.040955	-218.936295	-1114.319092
2331.294302	524.371704	-216.306259	-1131.735840
2331.297601	518.994751	-213.851547	-1148.275879
2331.301004	512.857971	-211.396835	-1165.108154
2331.304300	507.364136	-209.292816	-1182.933960
2331.307619	501.227325	-206.838104	-1199.649292
2331.310982	494.623047	-203.798935	-1215.371094
2331.314400	488.486237	-200.993561	-1230.566895
2331.317722	481.180573	-198.363525	-1246.113403
2331.321050	472.530701	-195.675034	-1261.075439
2331.324822	465.225037	-192.635880	-1277.557007
2331.328122	457.101105	-188.603149	-1291.525513
2331.331526	448.801849	-184.979553	-1307.539429
2331.334840	441.320862	-182.407959	-1321.040283
2331.338142	431.034485	-177.556976	-1334.891846
2331.341455	421.975464	-173.407364	-1347.866699
2331.344821	411.981293	-168.556396	-1360.666260
2331.348178	402.045593	-164.231445	-1373.524292
2331.351562	391.876099	-159.438919	-1385.096436
2331.354846	381.414368	-153.828171	-1399.766235
2331.358170	370.543549	-148.509644	-1411.689087
2331.361512	358.386902	-141.963776	-1423.202759
2331.365340	345.353607	-135.768555	-1433.956665
2331.368680	333.255402	-128.988892	-1446.171875
2331.372042	319.929871	-123.202805	-1454.529419
2331.375379	305.902985	-115.195786	-1465.224976
2331.378669	291.525421	-107.773232	-1474.868530
2331.382014	276.797211	-99.883110	-1483.401489
2331.385304	261.016937	-91.116310	-1492.109863
2331.388666	245.119812	-82.700172	-1498.831055
2331.391976	229.105789	-73.465813	-1505.318604
2331.395326	212.799530	-64.874344	-1512.331909
2331.399079	195.382828	-55.756866	-1517.241333
2331.402427	176.738754	-45.704266	-1520.397461
2331.405732	159.205139	-36.645237	-1525.072998
2331.409064	140.911743	-26.826418	-1526.592651
2331.412449	121.800110	-17.124489	-1529.047241
2331.416212	103.389832	-7.948568	-1529.924072
2331.419543	84.278198	2.630041	-1529.222656
2331.422880	65.049675	12.331969	-1528.287476
2331.426211	46.054939	21.098774	-1525.248413
2331.429554	26.826418	31.092926	-1523.787231
2331.432883	8.591467	40.151958	-1521.741699
2331.436209	-11.163063	49.444767	-1517.475098
2331.439547	-29.982466	57.685566	-1512.156738
2331.442875	-48.042080	66.277031	-1508.123901
2331.446211	-65.751022	75.511398	-1503.039185
2331.449537	-83.284630	83.459969	-1496.084106
2331.452882	-100.642899	91.817650	-1489.771973
2331.456207	-118.059608	100.350677	-1482.758667
2331.459540	-135.067215	108.942139	-1474.108643
2331.462871	-150.847458	117.299820	-1465.108154
2331.466212	-166.686157	125.306831	-1455.581543
2331.469982	-183.459961	132.670944	-1446.113403
2331.473354	-198.714203	141.379303	-1435.710205
2331.476629	-214.260681	149.386322	-1425.014648
2331.479971	-229.631805	157.218002	-1414.669800
2331.483306	-243.775558	164.874344	-1402.571533
2331.486627	-258.971344	173.056702	-1390.415039
2331.489963	-273.524261	181.414383	-1376.797241
2331.493291	-287.668030	188.895386	-1362.594971
2331.496650	-301.636475	197.194626	-1348.334351
2331.499978	-315.546478	205.084747	-1333.956665
2331.503317	-328.813538	212.974854	-1318.644043
2331.507163	-342.256012	220.864990	-1303.039185
2331.510403	-355.756866	229.164246	-1284.862671
2331.513718	-368.731750	235.826996	-1267.504395
2331.517085	-381.472839	242.781998	-1250.672119
2331.520394	-393.804779	250.379898	-1233.255371
2331.523737	-406.312073	257.393341	-1214.260620
2331.527123	-416.832245	264.406769	-1196.843872
2331.530443	-429.164215	270.835754	-1176.914062
2331.533803	-439.918182	277.264771	-1156.984253
2331.537479	-449.386322	282.933960	-1138.866089
2331.540867	-459.263611	289.012268	-1119.579224
2331.544206	-468.907074	294.389252	-1099.064819
2331.547543	-478.433655	298.831085	-1079.836426
2331.550941	-488.194031	303.857391	-1059.848022
2331.554209	-495.032166	308.182373	-1041.203979
2331.557511	-502.571594	311.572174	-1021.916992
2331.560824	-509.818848	315.254242	-1002.805420
2331.564224	-516.481567	318.234955	-983.869080
2331.567579	-522.150818	320.572754	-965.984802
2331.570911	-528.462891	323.553467	-948.334290
2331.574198	-533.196960	325.599060	-931.151367
2331.577984	-537.755676	327.527771	-913.851562
2331.581267	-541.846924	329.690247	-896.551697
2331.584545	-546.230286	330.274689	-880.362305
2331.587854	-549.561646	331.911163	-863.763916
2331.591177	-552.717712	333.372314	-848.509583
2331.594489	-556.516663	334.190521	-833.021667
2331.597838	-558.679138	334.950317	-818.118103
2331.601576	-559.964966	335.710114	-802.980713
2331.604950	-562.945679	336.528351	-788.369385
2331.608221	-565.166565	337.112793	-772.589111
2331.611532	-565.867920	336.937469	-757.685547
2331.614834	-566.627686	337.346588	-743.658691
2331.618243	-568.205750	337.872589	-233.956741
2331.621709	-526.651123	320.748077	1341.028564
2331.625168	-529.164246	322.209229	1168.907104
2331.628593	-533.722961	322.618347	1019.462280
2331.632011	-536.119202	323.611938	861.952087
2331.635380	-564.523621	336.411438	-649.620117
2331.638330	-568.731750	336.353027	-635.300964
2331.641860	-568.497925	336.236115	-621.040344
2331.645323	-567.036804	335.768555	-606.078369
2331.648642	-566.160156	335.242554	-590.064270
2331.651990	-564.757446	334.365875	-576.855652
2331.655408	-563.763916	333.313843	-561.718262
2331.658730	-562.419678	332.261810	-547.749878
2331.662067	-560.432495	331.326691	-534.541199
2331.665410	-558.270020	330.508484	-521.507874
2331.668705	-556.516663	328.872009	-507.364136
2331.672130	-553.828186	326.358856	-496.201050
2331.675858	-552.308594	325.832855	-483.693756
2331.679529	-549.970764	323.904144	-471.244904
2331.682856	-547.340698	321.741669	-460.374084
2331.686187	-544.301575	319.520752	-449.853882
2331.689520	-541.963745	318.059601	-439.216858
2331.692850	-539.333740	316.364685	-429.807129
2331.696185	-536.060791	314.494446	-420.806549
2331.699552	-534.774963	313.267090	-411.396851
2331.702848	-531.502075	311.221497	-402.104034
2331.706187	-530.216248	309.292816	-393.921692
2331.709521	-527.819946	307.364105	-385.563995
2331.712875	-525.482178	305.201630	-377.907654
2331.716185	-522.676819	303.448273	-371.069550
2331.719516	-519.988281	302.630035	-363.120972
2331.722853	-518.410278	298.947968	-354.646393
2331.726185	-515.838684	298.363525	-348.451202
2331.729510	-512.857971	295.324371	-340.853302
2331.732848	-509.292786	293.863251	-333.430756
